2005-01-08_05-16-28;0336;1723.366
2005-01-08_02-52-28;0207;1334.951
2005-01-08_12-28-28;0320;1179.661
2005-01-07_10-04-28;0826;1496.826
2005-01-07_07-40-28;0033;1161.825
2005-01-07_05-16-28;0831;1866.118
2005-01-07_02-52-28;0104;1290.289
2005-01-07_12-28-28;0769;1823.581
2005-01-07_10-04-28;0912;1126.242
2005-01-07_07-40-28;0242;1604.261
2005-01-07_05-16-28;0172;1570.652
2005-01-07_02-52-28;0403;1370.351
2005-01-07_12-28-28;0120;1426.143
2005-01-06_10-04-28;0210;1905.623
2005-01-06_07-40-28;0972;1435.371
2005-01-06_05-16-28;0666;1260.197
2005-01-06_02-52-28;0055;1812.450
2005-01-06_12-28-28;0206;1960.119
2005-01-06_10-04-28;0828;1568.929
2005-01-06_07-40-28;0550;1126.391
2005-01-06_05-16-28;0217;1827.995
2005-01-06_02-52-28;0688;1200.981
2005-01-06_12-28-28;0490;1042.429
2005-01-05_10-04-28;0178;1056.596
2005-01-05_07-40-28;0142;1726.163
2005-01-05_05-16-28;0038;1190.073
2005-01-05_02-52-28;0500;1552.746
2005-01-05_12-28-28;0210;1815.822
2005-01-05_10-04-28;0069;1587.928
2005-01-05_07-40-28;0515;1823.063
2005-01-05_05-16-28;0283;1731.681
2005-01-05_02-52-28;0748;1352.112
2005-01-05_12-28-28;0988;1448.891
2005-01-04_10-04-28;0887;1356.901
2005-01-04_07-40-28;0993;1151.605
2005-01-04_05-16-28;0043;1318.549
2005-01-04_02-52-28;0804;1747.485
2005-01-04_12-28-28;0665;1193.145
2005-01-04_10-04-28;0428;1756.069
2005-01-04_07-40-28;0459;1424.455
2005-01-04_05-16-28;0877;1575.837
2005-01-04_02-52-28;0435;1688.127
2005-01-04_12-28-28;0015;1058.488
2005-01-03_10-04-28;0888;1002.740
2005-01-03_07-40-28;0935;1714.836
2005-01-03_05-16-28;0263;1434.632
2005-01-03_02-52-28;0778;1610.205
2005-01-03_12-28-28;0642;1142.794
2005-01-03_10-04-28;0838;1940.956
2005-01-03_07-40-28;0965;1770.977
2005-01-03_05-16-28;0714;1107.719
2005-01-03_02-52-28;0703;1201.046
2005-01-03_12-28-28;0961;1372.819
2005-01-02_10-04-28;0002;1387.185
2005-01-02_07-40-28;0704;1922.297
2005-01-02_05-16-28;0826;1843.740
2005-01-02_02-52-28;0499;1032.244
2005-01-02_12-28-28;0594;1910.203
2005-01-02_10-04-28;0848;1619.342
2005-01-02_07-40-28;0718;1646.860
2005-01-02_05-16-28;0882;1228.574
2005-01-02_02-52-28;0005;1775.177
2005-01-02_12-28-28;0999;1930.523
2005-01-01_10-04-28;0160;1664.301
2005-01-01_07-40-28;0714;1161.312
2005-01-01_05-16-28;0446;1184.670
2005-01-01_02-52-28;0875;1354.924
2005-01-01_12-28-28;0149;1181.503
2005-01-01_10-04-28;0300;1204.291
2005-01-01_07-40-28;0467;1764.144
2005-01-01_05-16-28;0552;1782.979
2005-01-01_02-52-28;0486;1232.506
2005-01-01_12-28-28;0627;1590.074
2004-12-31_10-04-28;0110;1981.265
2004-12-31_07-40-28;0385;1250.020
2004-12-31_05-16-28;0932;1759.017
2004-12-31_02-52-28;0481;1276.597
2004-12-31_12-28-28;0581;1376.178
2004-12-31_10-04-28;0852;1585.767
2004-12-31_07-40-28;0733;1581.131
2004-12-31_05-16-28;0718;1581.409
2004-12-31_02-52-28;0925;1620.779
2004-12-31_12-28-28;0611;1346.877
2004-12-30_10-04-28;0121;1165.038
2004-12-30_07-40-28;0120;1473.412
2004-12-30_05-16-28;0787;1101.133
2004-12-30_02-52-28;0572;1113.714
2004-12-30_12-28-28;0340;1070.896
2004-12-30_10-04-28;0543;1366.587
2004-12-30_07-40-28;0999;1958.190
2004-12-30_05-16-28;0064;1860.039
2004-12-30_02-52-28;0572;1447.039
2004-12-30_12-28-28;0833;1782.173
2004-12-29_10-04-28;0794;1105.848
2004-12-29_07-40-28;0197;1128.400
2004-12-29_05-16-28;0868;1880.214
2004-12-29_02-52-28;0178;1017.698
2004-12-29_12-28-28;0928;1297.960
2004-12-29_10-04-28;0119;1722.427
2004-12-29_07-40-28;0759;1442.225
2004-12-29_05-16-28;0853;1110.471
2004-12-29_02-52-28;0069;1014.254
2004-12-29_12-28-28;0516;1163.054
2004-12-28_10-04-28;0740;1910.977
2004-12-28_07-40-28;0339;1419.349
2004-12-28_05-16-28;0857;1621.388
2004-12-28_02-52-28;0852;1808.440
2004-12-28_12-28-28;0400;1993.710
2004-12-28_10-04-28;0752;1665.570
2004-12-28_07-40-28;0113;1901.104
2004-12-28_05-16-28;0779;1947.457
2004-12-28_02-52-28;0598;1720.738
2004-12-28_12-28-28;0842;1908.632
2004-12-27_10-04-28;0450;1142.396
2004-12-27_07-40-28;0445;1740.143
2004-12-27_05-16-28;0572;1916.051
2004-12-27_02-52-28;0546;1091.645
2004-12-27_12-28-28;0375;1119.165
2004-12-27_10-04-28;0545;1741.709
2004-12-27_07-40-28;0182;1075.690
2004-12-27_05-16-28;0765;1027.903
2004-12-27_02-52-28;0665;1439.083
2004-12-27_12-28-28;0266;1309.798
2004-12-26_10-04-28;0374;1313.104
2004-12-26_07-40-28;0168;1753.845
2004-12-26_05-16-28;0715;1705.864
2004-12-26_02-52-28;0133;1430.138
2004-12-26_12-28-28;0287;1209.242
2004-12-26_10-04-28;0524;1076.429
2004-12-26_07-40-28;0444;1397.880
2004-12-26_05-16-28;0591;1359.101
2004-12-26_02-52-28;0769;1599.421
2004-12-26_12-28-28;0096;1288.110
2004-12-25_10-04-28;0174;1947.970
2004-12-25_07-40-28;0814;1183.268
2004-12-25_05-16-28;0703;1459.680
2004-12-25_02-52-28;0924;1092.935
2004-12-25_12-28-28;0052;1468.298
2004-12-25_10-04-28;0457;1925.156
2004-12-25_07-40-28;0976;1843.538
2004-12-25_05-16-28;0574;1613.847
2004-12-25_02-52-28;0163;1703.427
2004-12-25_12-28-28;0883;1912.522
2004-12-24_10-04-28;0504;1665.716
2004-12-24_07-40-28;0018;1347.129
2004-12-24_05-16-28;0836;1663.300
2004-12-24_02-52-28;0192;1137.111
2004-12-24_12-28-28;0819;1474.369
2004-12-24_10-04-28;0411;1453.434
2004-12-24_07-40-28;0737;1728.338
2004-12-24_05-16-28;0815;1851.935
2004-12-24_02-52-28;0503;1654.344
2004-12-24_12-28-28;0039;1185.577
2004-12-23_10-04-28;0980;1285.913
2004-12-23_07-40-28;0330;1967.898
2004-12-23_05-16-28;0987;1476.028
2004-12-23_02-52-28;0882;1940.333
2004-12-23_12-28-28;0033;1581.529
2004-12-23_10-04-28;0652;1385.468
2004-12-23_07-40-28;0183;1992.352
2004-12-23_05-16-28;0607;1696.907
2004-12-23_02-52-28;0815;1858.584
2004-12-23_12-28-28;0350;1535.855
2004-12-22_10-04-28;0870;1377.547
2004-12-22_07-40-28;0921;1280.160
2004-12-22_05-16-28;0619;1293.847
2004-12-22_02-52-28;0761;1275.492
2004-12-22_12-28-28;0412;1658.536
2004-12-22_10-04-28;0431;1074.056
2004-12-22_07-40-28;0048;1175.125
2004-12-22_05-16-28;0970;1098.918
2004-12-22_02-52-28;0373;1959.460
2004-12-22_12-28-28;0234;1869.022
2004-12-21_10-04-28;0882;1454.873
2004-12-21_07-40-28;0333;1646.260
2004-12-21_05-16-28;0180;1478.469
2004-12-21_02-52-28;0637;1078.932
2004-12-21_12-28-28;0609;1951.453
2004-12-21_10-04-28;0890;1747.532
2004-12-21_07-40-28;0079;1378.716
2004-12-21_05-16-28;0168;1786.678
2004-12-21_02-52-28;0487;1993.191
2004-12-21_12-28-28;0566;1625.540
2004-12-20_10-04-28;0391;1587.392
2004-12-20_07-40-28;0748;1661.918
2004-12-20_05-16-28;0380;1958.821
2004-12-20_02-52-28;0936;1819.085
2004-12-20_12-28-28;0254;1220.480
2004-12-20_10-04-28;0140;1037.634
2004-12-20_07-40-28;0713;1456.220
2004-12-20_05-16-28;0587;1559.078
2004-12-20_02-52-28;0623;1673.608
2004-12-20_12-28-28;0035;1151.792
2004-12-19_10-04-28;0811;1326.682
2004-12-19_07-40-28;0068;1025.956
2004-12-19_05-16-28;0931;1521.673
2004-12-19_02-52-28;0959;1857.949
2004-12-19_12-28-28;0521;1434.275
2004-12-19_10-04-28;0729;1312.444
2004-12-19_07-40-28;0620;1361.359
2004-12-19_05-16-28;0525;1039.374
2004-12-19_02-52-28;0889;1818.673
2004-12-19_12-28-28;0500;1352.619
2004-12-18_10-04-28;0112;1964.779
2004-12-18_07-40-28;0627;1339.492
2004-12-18_05-16-28;0392;1482.512
2004-12-18_02-52-28;0910;1515.637
2004-12-18_12-28-28;0245;1959.630
2004-12-18_10-04-28;0559;1259.134
2004-12-18_07-40-28;0508;1878.790
2004-12-18_05-16-28;0002;1065.535
2004-12-18_02-52-28;0974;1643.499
2004-12-18_12-28-28;0629;1665.719
2004-12-17_10-04-28;0081;1784.176
2004-12-17_07-40-28;0016;1591.451
2004-12-17_05-16-28;0731;1007.166
2004-12-17_02-52-28;0939;1045.309
2004-12-17_12-28-28;0938;1259.007
2004-12-17_10-04-28;0402;1762.289
2004-12-17_07-40-28;0232;1107.572
2004-12-17_05-16-28;0001;1595.231
2004-12-17_02-52-28;0006;1971.250
2004-12-17_12-28-28;0634;1208.397
2004-12-16_10-04-28;0904;1723.886
2004-12-16_07-40-28;0054;1965.577
2004-12-16_05-16-28;0703;1149.233
2004-12-16_02-52-28;0918;1342.397
2004-12-16_12-28-28;0040;1474.733
2004-12-16_10-04-28;0626;1562.563
2004-12-16_07-40-28;0207;1709.212
2004-12-16_05-16-28;0892;1556.982
2004-12-16_02-52-28;0726;1267.925
2004-12-16_12-28-28;0144;1807.007
2004-12-15_10-04-28;0210;1677.384
2004-12-15_07-40-28;0782;1534.684
2004-12-15_05-16-28;0402;1775.490
2004-12-15_02-52-28;0846;1650.699
2004-12-15_12-28-28;0715;1644.287
2004-12-15_10-04-28;0404;1999.440
2004-12-15_07-40-28;0692;1345.079
2004-12-15_05-16-28;0107;1959.583
2004-12-15_02-52-28;0973;1789.542
2004-12-15_12-28-28;0371;1230.838
2004-12-14_10-04-28;0460;1983.155
2004-12-14_07-40-28;0715;1762.354
2004-12-14_05-16-28;0859;1389.171
2004-12-14_02-52-28;0465;1449.811
2004-12-14_12-28-28;0190;1226.868
2004-12-14_10-04-28;0552;1435.174
2004-12-14_07-40-28;0081;1326.421
2004-12-14_05-16-28;0663;1502.072
2004-12-14_02-52-28;0530;1825.325
2004-12-14_12-28-28;0488;1936.807
2004-12-13_10-04-28;0935;1929.081
2004-12-13_07-40-28;0513;1153.540
2004-12-13_05-16-28;0772;1495.390
2004-12-13_02-52-28;0255;1346.724
2004-12-13_12-28-28;0490;1708.764
2004-12-13_10-04-28;0831;1198.590
2004-12-13_07-40-28;0438;1783.119
2004-12-13_05-16-28;0045;1177.850
2004-12-13_02-52-28;0842;1601.856
2004-12-13_12-28-28;0368;1744.972
2004-12-12_10-04-28;0613;1342.361
2004-12-12_07-40-28;0410;1781.327
2004-12-12_05-16-28;0258;1793.145
2004-12-12_02-52-28;0561;1638.282
2004-12-12_12-28-28;0400;1819.780
2004-12-12_10-04-28;0452;1376.720
2004-12-12_07-40-28;0962;1269.187
2004-12-12_05-16-28;0876;1648.286
2004-12-12_02-52-28;0785;1977.053
2004-12-12_12-28-28;0265;1476.778
2004-12-11_10-04-28;0267;1449.425
2004-12-11_07-40-28;0050;1926.370
2004-12-11_05-16-28;0636;1078.222
2004-12-11_02-52-28;0964;1283.889
2004-12-11_12-28-28;0542;1790.693
2004-12-11_10-04-28;0689;1320.847
2004-12-11_07-40-28;0897;1197.783
2004-12-11_05-16-28;0276;1294.835
2004-12-11_02-52-28;0975;1902.261
2004-12-11_12-28-28;0212;1821.361
2004-12-10_10-04-28;0012;1126.449
2004-12-10_07-40-28;0694;1985.436
2004-12-10_05-16-28;0419;1398.508
2004-12-10_02-52-28;0181;1316.265
2004-12-10_12-28-28;0245;1912.231
2004-12-10_10-04-28;0041;1265.473
2004-12-10_07-40-28;0585;1265.254
2004-12-10_05-16-28;0391;1262.483
2004-12-10_02-52-28;0586;1391.201
2004-12-10_12-28-28;0267;1085.492
2004-12-09_10-04-28;0407;1306.594
2004-12-09_07-40-28;0278;1126.228
2004-12-09_05-16-28;0911;1124.887
2004-12-09_02-52-28;0965;1338.869
2004-12-09_12-28-28;0403;1573.973
2004-12-09_10-04-28;0917;1036.056
2004-12-09_07-40-28;0575;1935.147
2004-12-09_05-16-28;0642;1381.908
2004-12-09_02-52-28;0775;1229.969
2004-12-09_12-28-28;0317;1536.482
2004-12-08_10-04-28;0612;1432.071
2004-12-08_07-40-28;0862;1176.349
2004-12-08_05-16-28;0329;1313.350
2004-12-08_02-52-28;0303;1316.027
2004-12-08_12-28-28;0598;1625.415
2004-12-08_10-04-28;0995;1224.202
2004-12-08_07-40-28;0914;1784.862
2004-12-08_05-16-28;0623;1500.379
2004-12-08_02-52-28;0022;1788.739
2004-12-08_12-28-28;0249;1908.249
2004-12-07_10-04-28;0727;1201.579
2004-12-07_07-40-28;0144;1090.660
2004-12-07_05-16-28;0626;1899.494
2004-12-07_02-52-28;0356;1413.874
2004-12-07_12-28-28;0764;1019.971
2004-12-07_10-04-28;0302;1197.580
2004-12-07_07-40-28;0236;1862.058
2004-12-07_05-16-28;0129;1148.722
2004-12-07_02-52-28;0497;1714.813
2004-12-07_12-28-28;0288;1449.714
2004-12-06_10-04-28;0619;1114.430
2004-12-06_07-40-28;0696;1063.358
2004-12-06_05-16-28;0461;1670.881
2004-12-06_02-52-28;0855;1437.919
2004-12-06_12-28-28;0030;1877.145
2004-12-06_10-04-28;0268;1365.059
2004-12-06_07-40-28;0394;1113.918
2004-12-06_05-16-28;0619;1525.029
2004-12-06_02-52-28;0726;1175.855
2004-12-06_12-28-28;0936;1442.583
2004-12-05_10-04-28;0214;1660.878
2004-12-05_07-40-28;0307;1940.495
2004-12-05_05-16-28;0902;1743.044
2004-12-05_02-52-28;0480;1303.842
2004-12-05_12-28-28;0237;1251.039
2004-12-05_10-04-28;0519;1813.878
2004-12-05_07-40-28;0058;1038.530
2004-12-05_05-16-28;0645;1461.096
2004-12-05_02-52-28;0686;1345.511
2004-12-05_12-28-28;0174;1112.878
2004-12-04_10-04-28;0619;1399.111
2004-12-04_07-40-28;0130;1778.097
2004-12-04_05-16-28;0110;1005.973
2004-12-04_02-52-28;0289;1552.020
2004-12-04_12-28-28;0688;1363.481
2004-12-04_10-04-28;0136;1114.077
2004-12-04_07-40-28;0562;1292.155
2004-12-04_05-16-28;0261;1562.231
2004-12-04_02-52-28;0239;1231.440
2004-12-04_12-28-28;0170;1582.513
2004-12-03_10-04-28;0091;1387.466
2004-12-03_07-40-28;0012;1476.547
2004-12-03_05-16-28;0741;1239.445
2004-12-03_02-52-28;0625;1679.304
2004-12-03_12-28-28;0015;1681.738
2004-12-03_10-04-28;0859;1517.430
2004-12-03_07-40-28;0376;1100.757
2004-12-03_05-16-28;0268;1709.987
2004-12-03_02-52-28;0470;1570.661
2004-12-03_12-28-28;0076;1539.714
2004-12-02_10-04-28;0968;1275.222
2004-12-02_07-40-28;0752;1566.721
2004-12-02_05-16-28;0740;1430.806
2004-12-02_02-52-28;0983;1197.897
2004-12-02_12-28-28;0968;1261.603
2004-12-02_10-04-28;0662;1882.645
2004-12-02_07-40-28;0047;1585.154
2004-12-02_05-16-28;0085;1024.470
2004-12-02_02-52-28;0617;1714.582
2004-12-02_12-28-28;0361;1336.704
2004-12-01_10-04-28;0516;1185.728
2004-12-01_07-40-28;0565;1796.537
2004-12-01_05-16-28;0093;1260.833
2004-12-01_02-52-28;0198;1307.707
2004-12-01_12-28-28;0130;1247.847
2004-12-01_10-04-28;0361;1617.601
2004-12-01_07-40-28;0533;1672.253
2004-12-01_05-16-28;0606;1031.951
2004-12-01_02-52-28;0944;1393.490
2004-12-01_12-28-28;0802;1194.457
2004-11-30_10-04-28;0099;1890.505
2004-11-30_07-40-28;0762;1139.558
2004-11-30_05-16-28;0502;1147.469
2004-11-30_02-52-28;0474;1946.843
2004-11-30_12-28-28;0553;1257.356
2004-11-30_10-04-28;0689;1187.088
2004-11-30_07-40-28;0020;1337.828
2004-11-30_05-16-28;0563;1775.519
2004-11-30_02-52-28;0400;1999.245
2004-11-30_12-28-28;0519;1545.053
2004-11-29_10-04-28;0990;1424.380
2004-11-29_07-40-28;0507;1773.293
2004-11-29_05-16-28;0757;1788.520
2004-11-29_02-52-28;0501;1679.490
2004-11-29_12-28-28;0607;1573.031
2004-11-29_10-04-28;0620;1115.930
2004-11-29_07-40-28;0864;1316.676
2004-11-29_05-16-28;0914;1259.327
2004-11-29_02-52-28;0588;1790.426
2004-11-29_12-28-28;0388;1626.398
2004-11-28_10-04-28;0086;1522.011
2004-11-28_07-40-28;0216;1136.205
2004-11-28_05-16-28;0418;1508.484
2004-11-28_02-52-28;0142;1325.163
2004-11-28_12-28-28;0738;1044.083
2004-11-28_10-04-28;0722;1171.709
2004-11-28_07-40-28;0115;1755.191
2004-11-28_05-16-28;0154;1272.354
2004-11-28_02-52-28;0681;1515.109
2004-11-28_12-28-28;0513;1171.153
2004-11-27_10-04-28;0842;1075.764
2004-11-27_07-40-28;0132;1142.202
2004-11-27_05-16-28;0862;1663.828
2004-11-27_02-52-28;0284;1458.120
2004-11-27_12-28-28;0227;1682.984
2004-11-27_10-04-28;0072;1315.139
2004-11-27_07-40-28;0181;1622.822
2004-11-27_05-16-28;0883;1601.261
2004-11-27_02-52-28;0732;1663.013
2004-11-27_12-28-28;0909;1392.283
2004-11-26_10-04-28;0216;1187.516
2004-11-26_07-40-28;0771;1004.581
2004-11-26_05-16-28;0751;1664.675
2004-11-26_02-52-28;0901;1105.940
2004-11-26_12-28-28;0597;1693.379
2004-11-26_10-04-28;0619;1202.837
2004-11-26_07-40-28;0524;1544.841
2004-11-26_05-16-28;0437;1823.138
2004-11-26_02-52-28;0448;1732.663
2004-11-26_12-28-28;0039;1688.869
2004-11-25_10-04-28;0577;1837.724
2004-11-25_07-40-28;0533;1698.015
2004-11-25_05-16-28;0349;1652.237
2004-11-25_02-52-28;0038;1510.885
2004-11-25_12-28-28;0478;1503.020
2004-11-25_10-04-28;0587;1314.563
2004-11-25_07-40-28;0930;1827.272
2004-11-25_05-16-28;0209;1646.921
2004-11-25_02-52-28;0244;1493.657
2004-11-25_12-28-28;0781;1757.862
2004-11-24_10-04-28;0086;1355.246
2004-11-24_07-40-28;0650;1415.225
2004-11-24_05-16-28;0497;1081.572
2004-11-24_02-52-28;0585;1045.971
2004-11-24_12-28-28;0592;1159.829
2004-11-24_10-04-28;0545;1489.785
2004-11-24_07-40-28;0494;1963.236
2004-11-24_05-16-28;0536;1426.822
2004-11-24_02-52-28;0900;1950.627
2004-11-24_12-28-28;0966;1747.501
2004-11-23_10-04-28;0883;1510.916
2004-11-23_07-40-28;0264;1779.562
2004-11-23_05-16-28;0403;1605.566
2004-11-23_02-52-28;0735;1396.057
2004-11-23_12-28-28;0945;1648.191
2004-11-23_10-04-28;0718;1397.181
2004-11-23_07-40-28;0490;1048.967
2004-11-23_05-16-28;0763;1880.966
2004-11-23_02-52-28;0686;1182.542
2004-11-23_12-28-28;0122;1662.230
2004-11-22_10-04-28;0243;1185.824
2004-11-22_07-40-28;0004;1369.536
2004-11-22_05-16-28;0782;1904.901
2004-11-22_02-52-28;0605;1777.498
2004-11-22_12-28-28;0421;1603.536
2004-11-22_10-04-28;0429;1983.723
2004-11-22_07-40-28;0855;1967.582
2004-11-22_05-16-28;0125;1993.565
2004-11-22_02-52-28;0590;1940.015
2004-11-22_12-28-28;0228;1464.813
2004-11-21_10-04-28;0964;1848.104
2004-11-21_07-40-28;0437;1976.280
2004-11-21_05-16-28;0306;1580.692
2004-11-21_02-52-28;0692;1846.017
2004-11-21_12-28-28;0121;1037.042
2004-11-21_10-04-28;0019;1454.684
2004-11-21_07-40-28;0405;1362.663
2004-11-21_05-16-28;0180;1616.631
2004-11-21_02-52-28;0401;1501.075
2004-11-21_12-28-28;0898;1714.433
2004-11-20_10-04-28;0227;1341.312
2004-11-20_07-40-28;0637;1313.485
2004-11-20_05-16-28;0030;1662.291
2004-11-20_02-52-28;0404;1664.167
2004-11-20_12-28-28;0641;1746.783
2004-11-20_10-04-28;0357;1355.408
2004-11-20_07-40-28;0707;1927.633
2004-11-20_05-16-28;0892;1962.400
2004-11-20_02-52-28;0091;1497.632
2004-11-20_12-28-28;0080;1960.932
2004-11-19_10-04-28;0668;1400.536
2004-11-19_07-40-28;0016;1091.125
2004-11-19_05-16-28;0637;1227.525
2004-11-19_02-52-28;0379;1174.599
2004-11-19_12-28-28;0257;1373.895
2004-11-19_10-04-28;0563;1524.218
2004-11-19_07-40-28;0367;1400.005
2004-11-19_05-16-28;0148;1639.461
2004-11-19_02-52-28;0355;1797.001
2004-11-19_12-28-28;0503;1828.638
2004-11-18_10-04-28;0741;1204.202
2004-11-18_07-40-28;0095;1422.179
2004-11-18_05-16-28;0295;1898.998
2004-11-18_02-52-28;0544;1895.854
2004-11-18_12-28-28;0646;1135.596
2004-11-18_10-04-28;0367;1171.679
2004-11-18_07-40-28;0356;1627.761
2004-11-18_05-16-28;0966;1166.781
2004-11-18_02-52-28;0499;1006.014
2004-11-18_12-28-28;0805;1545.385
2004-11-17_10-04-28;0056;1511.865
2004-11-17_07-40-28;0552;1436.571
2004-11-17_05-16-28;0743;1878.163
2004-11-17_02-52-28;0768;1576.836
2004-11-17_12-28-28;0671;1749.117
2004-11-17_10-04-28;0452;1866.654
2004-11-17_07-40-28;0119;1585.553
2004-11-17_05-16-28;0763;1491.272
2004-11-17_02-52-28;0268;1644.144
2004-11-17_12-28-28;0652;1420.020
2004-11-16_10-04-28;0087;1181.217
2004-11-16_07-40-28;0238;1839.408
2004-11-16_05-16-28;0792;1187.669
2004-11-16_02-52-28;0442;1692.028
2004-11-16_12-28-28;0360;1182.462
2004-11-16_10-04-28;0976;1398.338
2004-11-16_07-40-28;0194;1501.427
2004-11-16_05-16-28;0618;1858.291
2004-11-16_02-52-28;0552;1079.090
2004-11-16_12-28-28;0917;1793.979
2004-11-15_10-04-28;0258;1851.516
2004-11-15_07-40-28;0867;1654.728
2004-11-15_05-16-28;0345;1166.413
2004-11-15_02-52-28;0178;1989.208
2004-11-15_12-28-28;0393;1967.723
2004-11-15_10-04-28;0611;1445.586
2004-11-15_07-40-28;0991;1260.015
2004-11-15_05-16-28;0663;1211.087
2004-11-15_02-52-28;0868;1359.875
2004-11-15_12-28-28;0784;1629.151
2004-11-14_10-04-28;0341;1073.056
2004-11-14_07-40-28;0258;1451.279
2004-11-14_05-16-28;0526;1900.344
2004-11-14_02-52-28;0530;1010.894
2004-11-14_12-28-28;0072;1502.271
2004-11-14_10-04-28;0555;1773.344
2004-11-14_07-40-28;0628;1458.082
2004-11-14_05-16-28;0694;1637.954
2004-11-14_02-52-28;0303;1806.994
2004-11-14_12-28-28;0595;1427.782
2004-11-13_10-04-28;0989;1323.773
2004-11-13_07-40-28;0235;1530.545
2004-11-13_05-16-28;0261;1134.349
2004-11-13_02-52-28;0081;1446.575
2004-11-13_12-28-28;0299;1480.606
2004-11-13_10-04-28;0414;1287.368
2004-11-13_07-40-28;0590;1155.455
2004-11-13_05-16-28;0741;1731.004
2004-11-13_02-52-28;0840;1943.869
2004-11-13_12-28-28;0098;1423.215
2004-11-12_10-04-28;0280;1845.465
2004-11-12_07-40-28;0748;1651.448
2004-11-12_05-16-28;0092;1033.477
2004-11-12_02-52-28;0527;1892.972
2004-11-12_12-28-28;0047;1638.045
2004-11-12_10-04-28;0267;1510.811
2004-11-12_07-40-28;0065;1771.480
2004-11-12_05-16-28;0454;1123.163
2004-11-12_02-52-28;0778;1978.194
2004-11-12_12-28-28;0517;1926.586
2004-11-11_10-04-28;0909;1076.405
2004-11-11_07-40-28;0233;1710.503
2004-11-11_05-16-28;0847;1375.759
2004-11-11_02-52-28;0974;1392.576
2004-11-11_12-28-28;0407;1420.168
2004-11-11_10-04-28;0582;1566.379
2004-11-11_07-40-28;0293;1890.536
2004-11-11_05-16-28;0539;1774.710
2004-11-11_02-52-28;0315;1570.912
2004-11-11_12-28-28;0236;1105.787
2004-11-10_10-04-28;0668;1090.691
2004-11-10_07-40-28;0970;1067.983
2004-11-10_05-16-28;0367;1974.208
2004-11-10_02-52-28;0897;1637.056
2004-11-10_12-28-28;0911;1568.688
2004-11-10_10-04-28;0037;1242.877
2004-11-10_07-40-28;0454;1414.038
2004-11-10_05-16-28;0281;1333.969
2004-11-10_02-52-28;0033;1960.377
2004-11-10_12-28-28;0150;1680.870
2004-11-09_10-04-28;0220;1638.224
2004-11-09_07-40-28;0784;1649.624
2004-11-09_05-16-28;0420;1165.518
2004-11-09_02-52-28;0127;1823.693
2004-11-09_12-28-28;0463;1820.606
2004-11-09_10-04-28;0763;1184.223
2004-11-09_07-40-28;0599;1893.547
2004-11-09_05-16-28;0160;1387.561
2004-11-09_02-52-28;0984;1916.665
2004-11-09_12-28-28;0113;1596.868
2004-11-08_10-04-28;0031;1446.963
2004-11-08_07-40-28;0705;1316.840
2004-11-08_05-16-28;0639;1122.494
2004-11-08_02-52-28;0271;1358.430
2004-11-08_12-28-28;0842;1016.477
2004-11-08_10-04-28;0762;1936.771
2004-11-08_07-40-28;0960;1117.018
2004-11-08_05-16-28;0251;1007.379
2004-11-08_02-52-28;0129;1988.174
2004-11-08_12-28-28;0925;1218.332
2004-11-07_10-04-28;0888;1128.849
2004-11-07_07-40-28;0464;1919.457
2004-11-07_05-16-28;0397;1143.156
2004-11-07_02-52-28;0373;1465.792
2004-11-07_12-28-28;0950;1857.588
2004-11-07_10-04-28;0956;1997.812
2004-11-07_07-40-28;0404;1056.280
2004-11-07_05-16-28;0692;1585.747
2004-11-07_02-52-28;0600;1471.689
2004-11-07_12-28-28;0593;1124.880
2004-11-06_10-04-28;0277;1603.580
2004-11-06_07-40-28;0323;1120.654
2004-11-06_05-16-28;0939;1969.499
2004-11-06_02-52-28;0394;1290.994
2004-11-06_12-28-28;0696;1285.587
2004-11-06_10-04-28;0855;1898.766
2004-11-06_07-40-28;0060;1337.359
2004-11-06_05-16-28;0749;1495.295
2004-11-06_02-52-28;0433;1961.936
2004-11-06_12-28-28;0753;1601.348
2004-11-05_10-04-28;0024;1978.610
2004-11-05_07-40-28;0896;1968.431
2004-11-05_05-16-28;0991;1998.910
2004-11-05_02-52-28;0230;1433.125
2004-11-05_12-28-28;0525;1053.615
2004-11-05_10-04-28;0265;1777.831
2004-11-05_07-40-28;0083;1611.582
2004-11-05_05-16-28;0247;1252.214
2004-11-05_02-52-28;0600;1701.717
2004-11-05_12-28-28;0770;1714.595
2004-11-04_10-04-28;0801;1087.151
2004-11-04_07-40-28;0446;1166.826
2004-11-04_05-16-28;0691;1928.678
2004-11-04_02-52-28;0717;1065.874
2004-11-04_12-28-28;0092;1173.397
2004-11-04_10-04-28;0472;1517.279
2004-11-04_07-40-28;0084;1201.934
2004-11-04_05-16-28;0249;1360.900
2004-11-04_02-52-28;0499;1621.118
2004-11-04_12-28-28;0664;1863.225
2004-11-03_10-04-28;0036;1672.440
2004-11-03_07-40-28;0329;1308.374
2004-11-03_05-16-28;0984;1193.975
2004-11-03_02-52-28;0384;1670.225
2004-11-03_12-28-28;0931;1313.801
